WORD_NOUN,HIRAGANA,,服,,ふく,fuku,ubranie,
WORD_NOUN,HIRAGANA,,二日酔い,,ふつかよい,futsukayoi,kac,
WORD_NOUN,KATAKANA,,-,,プレゼント,purezento,prezent,
UNKNOWN,KATAKANA,,-,,ホームシック,hoomushikku,tęsknić za domem,
WORD_NOUN,HIRAGANA,,物,,もの,mono,rzecz,konkretny obiekt
WORD_NOUN,HIRAGANA,,雪,,ゆき,yuki,śnieg,
WORD_NOUN,HIRAGANA,,用事,,ようじ,youji,rzeczy do wykonania,
WORD_ADJECTIVE_I,HIRAGANA,,甘い,,あまい,amai,słodki,
WORD_ADJECTIVE_I,HIRAGANA,,痛い,,いたい,itai,"bolesny
ranny",
WORD_ADJECTIVE_I,HIRAGANA,,多い,,おおい,ooi,dużo,
WORD_ADJECTIVE_I,HIRAGANA,,狭い,,せまい,semai,"wąski
nie przestronny",
WORD_NOUN,HIRAGANA,,都合,,つごう,tsugou,okoliczność,
WORD_ADJECTIVE_I,HIRAGANA,,都合が悪い,,つごうがわるい,tsugou ga warui,coś mi nie pasuje,w grafiku
WORD_ADJECTIVE_I,HIRAGANA,,悪い,,わるい,warui,zły,
WORD_ADJECTIVE_NA,HIRAGANA,,素敵,,すてき,suteki,fantastyczny,
WORD_VERB_U,HIRAGANA,,風邪をひく,,かぜをひく,kaze wo hiku,złapać przeziębienie,
WORD_VERB_U,HIRAGANA,に,興味がある,,きょうみがある,ni kyoumi ga aru,być zainteresowany,tematem ~
WORD_VERB_U,HIRAGANA,,-,,なくす,nakusu,tracić,
WORD_VERB_U,HIRAGANA,,熱がある,,ねつがある,netsu ga aru,mieć gorączkę,
WORD_VERB_U,HIRAGANA,,のどが渇く,,のどがかわく,nodo ga kawaku,"być spragniony
mieć sucho w gardle",
WORD_VERB_U,HIRAGANA,,渇く,,かわく,kawaku,wyschnąć,
WORD_VERB_U,HIRAGANA,,渇かす,,かわかる,kawakasu,suszyć,
WORD_VERB_RU,HIRAGANA,,せきが出る,,せきがでる,seki ga deru,kasłać,
WORD_VERB_RU,HIRAGANA,と,別れる,,わかれる,to wakareru,izolować,osobę ~
WORD_VERB_IRREGULAR,HIRAGANA,,緊張する,,きんちょうする,kinchou suru,"spinać się
być zdenerwowany",
WORD_VERB_IRREGULAR,HIRAGANA,,心配する,,しんぱいする,shinpai suru,martwić się,
UNKNOWN,HIRAGANA,,-,,いつも,itsumo,zawsze,
UNKNOWN,HIRAGANA,,お大事に,,おだいじに,odaijini,"będzie dobrze
trzymaj się",
UNKNOWN,HIRAGANA,,元気がない,,げんきがない,genki ga nai,słabo wyglądać,
UNKNOWN,HIRAGANA,,多分,,たぶん,tabun,być może,
UNKNOWN,HIRAGANA,,-,,できるだけ,dekirudake,w miarę możliwości,
UNKNOWN,HIRAGANA,,-,,でしょう,deshou,prawdopodobnie,"~, pewność 60%, używane m.in do prognozy pogody"
UNKNOWN,HIRAGANA,,度,,ど,do,stopnie,temperatura
UNKNOWN,HIRAGANA,,二三日,,にさんにち,ni san nichi,"2,3 dni",
UNKNOWN,HIRAGANA,,-,,ので,node,ponieważ,~
UNKNOWN,HIRAGANA,,始めて,,はじめて,hajimete,pierwszy raz,
UNKNOWN,HIRAGANA,,-,,もうすぐ,mousugu,"bardzo szybko
za parę chwil/dni",
WORD_VERB_U,HIRAGANA,,転ぶ,,ころぶ,korobu,przewracać się,
WORD_NOUN,HIRAGANA,,灰,,はい,hai,popiół,
UNKNOWN,HIRAGANA,,欲張り,,よくばり,yokubari,chciwość,
WORD_VERB_RU,HIRAGANA,,枯れる,,かれる,kareru,uschnąć,
UNKNOWN,HIRAGANA,,募集,,ぼしゅう,boshuu,rekrutacja,"~, szukanie ..."
UNKNOWN,KATAKANA,,-,,アウトドア,autodoa,zajęcia na wolnym powietrzu,outdoor activities
WORD_NOUN,HIRAGANA,,彼女,,かのじょ,kanojo,narzeczona,
WORD_NOUN,HIRAGANA,,趣味,,しゅみ,shumi,hobby,
WORD_NOUN,KATAKANA,,-,,バンド,bando,zespół,muzyczny
WORD_NOUN,HIRAGANA,,文化,,ぶんか,bunka,kultura,
WORD_NOUN,HIRAGANA,,-,,つり,tsuri,wędkarstwo,
WORD_NOUN,HIRAGANA,,神社,,じんじゃ,jinja,świątynia,shintoistyczna
WORD_NOUN,HIRAGANA,,祭り,,まつり,matsuri,festiwal,
UNKNOWN,HIRAGANA,お,返事,,へんじ,ohenji,odpowiedź,
UNKNOWN,HIRAGANA,,方,,ほう,hou,kierunek,
WORD_VERB_RU,HIRAGANA,,晴れる,,はれる,hareru,słoneczna pogoda,czasownik
WORD_NOUN,HIRAGANA,,雲,,くも,kumo,chmura,
WORD_VERB_U,HIRAGANA,,曇る,,くもる,kumoru,chmurzyć się,
WORD_NOUN,HIRAGANA,,風,,かぜ,kaze,wiatr,
WORD_VERB_U,HIRAGANA,,風が吹く,,かぜがふく,kaze ga fuku,wiatr wieje,
WORD_ADJECTIVE_NA,HIRAGANA,,大事,,だいじ,daiji,ważny,
WORD_NOUN,HIRAGANA,,書類,,しょるい,shorui,dokument,
WORD_NOUN,HIRAGANA,,会談,,かいだん,kaidan,konferencja,
WORD_ADJECTIVE_I,HIRAGANA,,重い,,おもい,omoi,"ciężki
masywny",
WORD_NOUN,HIRAGANA,,桜,,さくら,sakura,kwiat wiśni,
UNKNOWN,HIRAGANA,,花見,,はなみ,hanami,oglądanie kwiatów,
WORD_NOUN,HIRAGANA,,神さま,,かみさま,kamisama,Bóg,
WORD_NOUN,HIRAGANA,,娘,,むすめ,musume,córka,
WORD_ADJECTIVE_NA,HIRAGANA,,-,,まじめ,majime,poważny,
WORD_VERB_U,HIRAGANA,,はたを織る,,はたをおる,hata wo oru,tkać,
UNKNOWN,HIRAGANA,,-,,ある,aru,pewnego,~
UNKNOWN,HIRAGANA,,ある日,,あるひ,aru hi,pewnego dnia,
UNKNOWN,HIRAGANA,,大人,,おとな,otona,osoba dorosła,
WORD_VERB_RU,HIRAGANA,,見つける,,みつける,mitsukeru,szukać,
WORD_NOUN,HIRAGANA,,天の川,,あまのがわ,ama no gawa,Droga Mleczna,
UNKNOWN,HIRAGANA,,向こう,,むこう,mukou,po tamtej stronie,
WORD_NOUN,HIRAGANA,,畑,,はたけ,hatake,pole,nieryżowe
WORD_VERB_U,HIRAGANA,,怒る,,おこる,okoru,zezłościć się,
WORD_VERB_U,HIRAGANA,,連れて帰る,,つれてかえる,tsurete kaeru,wracać do domu,
WORD_VERB_U,HIRAGANA,,泣く,,なく,naku,płakać,
WORD_ADJECTIVE_NA,HIRAGANA,,-,,かわいそう,kawai sou,żałosny,
UNKNOWN,HIRAGANA,,一年に一度,,いちねんにいちど,ichinen ni ichido,raz do roku,
UNKNOWN,HIRAGANA,,-,,までに,made ni,do kiedy,~
UNKNOWN,HIRAGANA,,願い,,ねがい,negai,życzenie,
WORD_VERB_U,HIRAGANA,,-,,かなう,kanau,być zrealizowany,
WORD_PRONOUN,HIRAGANA,,私たち,,わたしたち,watashi tachi,my,
UNKNOWN,HIRAGANA,,-,,など,nado,i tak dalej,
WORD_NOUN,HIRAGANA,,-,,たんざく,tanzaku,kawałek ładnego papieru,
WORD_NOUN,HIRAGANA,,人々,,ひとびと,hitobito,ludzie,
UNKNOWN,HIRAGANA,,値段,,ねだん,nedan,cena,
WORD_NOUN,KATAKANA,,-,,ウエイター,ueitaa,kelner,
WORD_NOUN,HIRAGANA,,-,,おじいさん,ojiisan,"dziadek
starszy mężczyzna",
WORD_NOUN,HIRAGANA,,お宅,,おたく,otaku,twój,dom
UNKNOWN,HIRAGANA,,大人,,おとな,otona,dorosły,
WORD_NOUN,HIRAGANA,,外国語,,がいこくご,gaikokugo,język obcy,
WORD_NOUN,HIRAGANA,,楽器,,がっき,gakki,instrument muzyczny,
WORD_NOUN,HIRAGANA,,空手,,からて,karate,karate,
WORD_NOUN,KATAKANA,,-,,カレー,karee,curry,
WORD_NOUN,HIRAGANA,,着物,,きもの,kimono,kimono,
WORD_NOUN,KATAKANA,,-,,ケーキ,keeki,ciastko,
WORD_NOUN,HIRAGANA,,広告,,こうこく,koukoku,ogłoszenie,
WORD_NOUN,HIRAGANA,,紅茶,,こうちゃ,koucha,herbata,czarna
WORD_NOUN,HIRAGANA,,言葉,,ことば,kotoba,język,mowa
WORD_NOUN,KATAKANA,,-,,ゴルフ,gorufu,golf,
WORD_NOUN,KATAKANA,,-,,セーター,seetaa,sweter,
WORD_NOUN,HIRAGANA,,象,,ぞう,zou,słoń,
WORD_NOUN,KATAKANA,,-,,バイオリン,baiorin,skrzypce,
WORD_NOUN,KATAKANA,,-,,バイク,baiku,motor,
WORD_NOUN,HIRAGANA,,物価,,ぶっか,bukka,ceny,"ogólnie, nie konkretna cena"
WORD_NOUN,HIRAGANA,,文法,,ぶんぽう,bunpou,gramatyka,
WORD_NOUN,HIRAGANA,,弁護士,,べんごし,bengoshi,prawnik,
UNKNOWN,HIRAGANA,,募集,,ぼしゅう,boshuu,rekrutacja,"~, szukanie ..."
WORD_NOUN,HIRAGANA,,店,,みせ,mise,sklep,
WORD_NOUN,HIRAGANA,,-,,やくざ,yakuza,yakuza,
WORD_NOUN,HIRAGANA,,約束,,やくそく,yakusoku,"obietnica
termin",
WORD_NOUN,KATAKANA,,-,,レポート,repooto,praca semestralna,
WORD_PRONOUN,HIRAGANA,,私,,わたくし,watakushi,ja,formalnie
WORD_ADJECTIVE_I,HIRAGANA,,-,,うれしい,ureshii,zadowolony,
WORD_ADJECTIVE_I,HIRAGANA,,悲しい,,かなしい,kanashii,smutny,
WORD_ADJECTIVE_I,HIRAGANA,,辛い,,からい,karai,"gorący i pikantny
słony",
WORD_ADJECTIVE_I,HIRAGANA,,厳しい,,きびしい,kibishii,"surowy
rygorystyczny",
WORD_ADJECTIVE_I,HIRAGANA,,近い,,ちかい,chikai,bliski,
WORD_ADJECTIVE_NA,HIRAGANA,,-,,いろいろ,iroiro,różne,
WORD_ADJECTIVE_NA,HIRAGANA,,幸せ,,しあわせ,shiawase,szczęśliwy,
WORD_ADJECTIVE_NA,HIRAGANA,,-,,だめ,dame,"beznadziejny
niedobry",
WORD_VERB_U,HIRAGANA,,編む,,あむ,amu,robić na drutach,
WORD_VERB_U,HIRAGANA,,貸す,,かす,kasu,"pożyczać
wynajmować",rzecz wo osoba ni
WORD_VERB_U,HIRAGANA,,頑張る,,がんばる,ganbaru,starać się,
WORD_VERB_U,HIRAGANA,,泣く,,なく,naku,płakać,
WORD_VERB_U,HIRAGANA,,磨く,,みがく,migaku,"myć zęby
polerować",
WORD_VERB_U,HIRAGANA,,約束を守る,,やくそくをまもる,yakusoku wo mamoru,dotrzymać tajemnicy,
WORD_VERB_IRREGULAR,HIRAGANA,,感動する,,かんどうする,kandou suru,wzruszać się,przez ~ ni
WORD_EXPRESSION,HIRAGANA,,-,,いらっしゃいます,irasshaimasu,czy ktoś jest obecny / w domu,uprzejmie
WORD_EXPRESSION,HIRAGANA,,回,,かい,kai,razy,~
WORD_EXPRESSION,HIRAGANA,,-,,キロ,kiro,kilo,"~ , np. kilometry, kilogramy"
WORD_EXPRESSION,HIRAGANA,,実は,,じつは,jitsuha,"w istocie
faktycznie",
WORD_EXPRESSION,HIRAGANA,,全部,,ぜんぶ,zenbu,wszystko,
WORD_EXPRESSION,HIRAGANA,,と申します,,ともうします,to moushimasu,nazywam się,
WORD_EXPRESSION,HIRAGANA,,よろしくお願いします,,よろしくおねがいします,yoroshiku onegai shimasu,Z góry dziękuję,
WORD_COUNT_DAY_NUMBER,HIRAGANA,,一日,,いちにち,ichinichi,jeden dzień,
WORD_COUNT_DAY_NUMBER,HIRAGANA,,二日,,ふつか,futsuka,dwa dni,
WORD_COUNT_DAY_NUMBER,HIRAGANA,,三日,,みっか,mikka,trzy dni,
WORD_COUNT_DAY_NUMBER,HIRAGANA,,四日,,よっか,yokka,cztery dni,
WORD_COUNT_DAY_NUMBER,HIRAGANA,,五日,,いつか,itsuka,pięć dni,
WORD_COUNT_DAY_NUMBER,HIRAGANA,,六日,,むいか,muika,sześć dni,
WORD_COUNT_DAY_NUMBER,HIRAGANA,,七日,,なのか,nanoka,siedem dni,
WORD_COUNT_DAY_NUMBER,HIRAGANA,,八日,,ようか,youka,osiem dni,
WORD_COUNT_DAY_NUMBER,HIRAGANA,,九日,,ここのか,kokonoka,dziewięć dni,
WORD_COUNT_DAY_NUMBER,HIRAGANA,,十日,,とおか,tooka,dziesięć dni,
WORD_NOUN,HIRAGANA,,睫毛,,まつげ,matsuge,rzęsy,
WORD_NOUN,HIRAGANA,,眉毛,,まゆげ,mayuge,brwi,
WORD_VERB_U,HIRAGANA,,試す,,ためす,tamesu,próbować,
WORD_NOUN,KATAKANA,,-,,ズロチ,zurochi,zł,
WORD_VERB_U,HIRAGANA,,咲く,,さく,saku,kwitnąć,
WORD_VERB_U,HIRAGANA,,散る,,ちる,chiru,opadać,kwiaty
UNKNOWN,HIRAGANA,,-,,つぼみ,tsubomi,kwiaty jeszcze nie otwarte,
UNKNOWN,HIRAGANA,,夕方,,ゆうがた,yuugata,wieczorem,
WORD_VERB_U,HIRAGANA,,降りる,,おりる,oriru,wysiadać,
WORD_VERB_RU,HIRAGANA,,倒れる,,たおれる,taoreru,spadać,
WORD_NOUN,HIRAGANA,,像,,ぞう,zou,pomnik,
WORD_NOUN,HIRAGANA,,数学,,すうがく,suugaku,matematyka,
WORD_NOUN,HIRAGANA,,経験,,けいけん,keiken,doświadczenie,
UNKNOWN,HIRAGANA,,特に,,とくに,tokuni,szczególnie,
WORD_ADJECTIVE_I,HIRAGANA,,-,,めずらしい,mezurashii,rzadko,
UNKNOWN,HIRAGANA,,-,,なんでも,nandemo,wszystko,
WORD_VERB_IRREGULAR,KATAKANA,,-,,ニヤニヤする,niyaniya suru,szczerzyć się,
WORD_ADJECTIVE_NA,HIRAGANA,,不安,,ふあん,fuan,niespokojny,
UNKNOWN,HIRAGANA,,気分が悪い,,きぷんがわるい,kipun ga warui,czuć się źle,
WORD_NOUN,HIRAGANA,,体,,からだ,karada,ciało,
UNKNOWN,HIRAGANA,,体にいい,,からだにいい,karada ni ii,"zdrowe
dobre dla ciała",
UNKNOWN,HIRAGANA,,一生に一度,,一生に一度,isshou ni ichido,raz w życiu,
UNKNOWN,HIRAGANA,,-,,やっぱり,yappari,ostatecznie,
UNKNOWN,HIRAGANA,,満員電車,,まんいんでんしゃ,man'in densha,pociąg pełen ludzi,
UNKNOWN,HIRAGANA,,第一印象,,だいいちいんしょう,dai ichinshou,pierwsze wrażenie,
WORD_VERB_U,HIRAGANA,,込む,,こむ,komu,jest tłok,
WORD_VERB_RU,HIRAGANA,,込んでいる,,こんでいる,konde iru,być tłocznie,
WORD_NOUN,HIRAGANA,,空港,,くうこう,kuukou,lotnisko,
WORD_VERB_U,HIRAGANA,,着く,,つく,tsuku,przybyć,
UNKNOWN,KATAKANA,,-,,ラッシュ,rasshu,godziny szczytu,
WORD_NOUN,KATAKANA,,-,,スーツケース,suutsu keesu,bagaż,
UNKNOWN,HIRAGANA,,同じ,,おなじ,onaji,taki sam,
WORD_VERB_RU,HIRAGANA,,考える,,かんがえる,kangaeru,myśleć o czymś,
UNKNOWN,HIRAGANA,,昼,,ひる,hiru,"południe
cały dzień",
WORD_NOUN,HIRAGANA,,兄,,あに,ani,starszy brat,własna
WORD_NOUN,HIRAGANA,,大家さん,,おおやさん,ooyasan,"gospodarz
właściciel domu",
WORD_NOUN,HIRAGANA,,お返し,,おかえし,okaeshi,„oddany” prezent,
WORD_NOUN,HIRAGANA,,奥さん,,おくさん,okusan,żona,czyjajś
WORD_NOUN,HIRAGANA,,-,,おじさん,ojisan,"wujek
mężczyzna w średnim wieku",
WORD_NOUN,HIRAGANA,,-,,おばさん,obasan,"ciocia
kobieta w średnim wieku",
WORD_NOUN,KATAKANA,,-,,クラブ,kurabu,klub,
WORD_NOUN,KATAKANA,,-,,クリスマス,kurisumasu,święta bożego narodzenia,
WORD_NOUN,HIRAGANA,,ご主人,,ごしゅじん,goshujin,mąż,spoza swojej rodziny
WORD_NOUN,KATAKANA,,-,,コップ,koppu,kubek,
WORD_NOUN,HIRAGANA,,皿,,さら,sara,talerz,
UNKNOWN,HIRAGANA,,時間,,じかん,jikan,czas,
WORD_NOUN,KATAKANA,,-,,チョコレート,chokoreeto,czekolada,
WORD_NOUN,KATAKANA,,-,,メール,meeru,e-mail,
WORD_NOUN,HIRAGANA,,-,,めいぐるみ,meigurumi,wypchane zwierze,np. pluszowy miś
WORD_NOUN,KATAKANA,,-,,ネクタイ,nekutai,krawat,
WORD_NOUN,HIRAGANA,,母,,はは,haha,matka,h...
WORD_NOUN,KATAKANA,,-,,バレンタインデー,barentai dee,walentynki,
WORD_NOUN,KATAKANA,,-,,ビデオカメラ,bideo kamera,kamera,
WORD_NOUN,HIRAGANA,,夫婦,,ふうふ,fuufu,małżeństwo,
WORD_NOUN,KATAKANA,,-,,ホワイトデー,howaito dee,biały dzień,miesiąc po walentynkach
WORD_NOUN,KATAKANA,,-,,マフラー,mafuraa,szalik,zimowy
WORD_NOUN,HIRAGANA,,漫画,,まんが,manga,komiks,
WORD_NOUN,KATAKANA,,-,,マンション,manshon,blok,wielorodzinne mieszkania
WORD_NOUN,HIRAGANA,,-,,みかん,mikan,mandarynka,
WORD_NOUN,HIRAGANA,,指輪,,ゆびわ,yubiwa,pierścionek,
WORD_NOUN,KATAKANA,,-,,ラジオ,rajio,radio,
WORD_NOUN,HIRAGANA,,両親,,りょうしん,ryoushin,rodzice,
WORD_NOUN,HIRAGANA,,履歴書,,りれきしょ,rirekisho,curriculum vitae,
WORD_ADJECTIVE_I,HIRAGANA,,欲しい,,ほしい,hoshii,chcieć,rzecz ga
WORD_ADJECTIVE_NA,HIRAGANA,,-,,けち,kechi,skąpy,
WORD_VERB_U,HIRAGANA,,送る,,おくる,okuru,wysyłać,
WORD_VERB_U,HIRAGANA,,似合う,,にあう,niau,pasować,rzecz ga
WORD_VERB_U,HIRAGANA,,-,,もらう,morau,otrzymać,
WORD_VERB_RU,HIRAGANA,,-,,あきらめる,akirameru,poddać się,
WORD_VERB_RU,HIRAGANA,,-,,あげる,ageru,dać,"komuś, rzecz wo osoba ni"
WORD_VERB_RU,HIRAGANA,,-,,くれる,kureru,dać,"mnie, rzecz wo osoba ni"
WORD_VERB_RU,HIRAGANA,が,-,,できる,ga dekiru,przyjmować,kogoś
WORD_VERB_IRREGULAR,HIRAGANA,,相談する,,そうだんする,soudan suru,konsultować,osoba ni
WORD_VERB_IRREGULAR,KATAKANA,,-,,プロポーズする,puropoozu suru,oświadczyć się,
UNKNOWN,HIRAGANA,,同じ,,おなじ,onaji,taki sam,
WORD_NOUN,HIRAGANA,,去年,,きょねん,kyonen,zeszły rok,
WORD_EXPRESSION,HIRAGANA,,-,,くん,kun,pan / pani,"~, w luźnej rozmowie"
WORD_EXPRESSION,HIRAGANA,,-,,こんな,konna,"jak tak
takiego rodzaju",
WORD_EXPRESSION,HIRAGANA,,-,,たち,tachi,[tworzenie liczby mnogiej],
WORD_PRONOUN,HIRAGANA,,私たち,,わたしたち,watashitachi,my,
WORD_EXPRESSION,HIRAGANA,,-,,ちょうど,choudo,dokładnie,
WORD_EXPRESSION,HIRAGANA,,-,,よく,yoku,dobrze,
WORD_COUNTERS,HIRAGANA,,個,,こ,ko,[liczenie małych przedmiotów],~
WORD_COUNTERS,HIRAGANA,,冊,,さつ,satsu,[liczenie wolumenów],~
WORD_COUNTERS,HIRAGANA,,台,,だい,dai,[liczenie urządzeń],~
WORD_COUNTERS,HIRAGANA,,匹,,ひき,hiki,[liczenie małych zwierząt],~
WORD_COUNTERS,HIRAGANA,,本,,ほん,hon,[liczenie długich przedmiotów],~
WORD_NOUN,HIRAGANA,,悩み,,なやみ,nayami,zmartwienie,
WORD_NOUN,KATAKANA,,-,,アドバイス,adobaisu,rada,
UNKNOWN,HIRAGANA,,年上,,としうえ,toshiue,stać się starszy,
WORD_NOUN,HIRAGANA,,時代,,じだい,jidai,"wiek
era",
WORD_NOUN,HIRAGANA,,先輩,,せんぱい,senpai,starszy członek grupy,
UNKNOWN,HIRAGANA,,年間,,ねんかん,nenkan,przez ... lat,~
WORD_VERB_U,HIRAGANA,,付き合う,,つきあう,tsukiau,iść na randkę,
WORD_VERB_U,HIRAGANA,,愛す,,あいす,aisu,kochać,
WORD_EXPRESSION,HIRAGANA,,-,,どうしたらいい,doushitaraii,co powinien zrobić,
WORD_NOUN,HIRAGANA,,父親,,ちちおや,chichioya,ojciec,formalnie
UNKNOWN,HIRAGANA,,急に,,きゅうに,kyuuni,nagle,
UNKNOWN,HIRAGANA,,出張,,しゅっちょう,shucchou,wyjazd biznesowy,
UNKNOWN,HIRAGANA,,本当に,,ほんとうに,hontouni,na prawdę,
UNKNOWN,HIRAGANA,,場合,,ばあい,baai,powód,
WORD_NOUN,HIRAGANA,,絵,,え,e,"obraz
rysunek",
WORD_NOUN,HIRAGANA,,映画館,,えいがかん,eigakan,kino,
WORD_NOUN,HIRAGANA,,外国人,,がいこくじん,gaikokujin,obcokrajowiec,
WORD_NOUN,HIRAGANA,,家具,,かぐ,kagu,meble,
WORD_NOUN,HIRAGANA,,観光,,かんこう,kankou,zwiedzanie,
WORD_NOUN,HIRAGANA,,結婚式,,けっこんしき,kekkon shiki,ślub,
WORD_NOUN,HIRAGANA,,地震,,じしん,jishin,trzęsienie ziemi,
WORD_NOUN,HIRAGANA,,締め切り,,しめきり,shimekiri,ostateczny termin,
WORD_NOUN,KATAKANA,,-,,ジャケット,jaketto,kurtka,
WORD_NOUN,HIRAGANA,,習慣,,しゅうかん,shuukan,"zwyczaj
obyczaj",
WORD_NOUN,HIRAGANA,,税金,,ぜいきん,zeikin,podatek,
WORD_NOUN,HIRAGANA,,卒業式,,そつぎょうしき,sotsugyou shiki,ceremonia ukończenia szkoły,
WORD_NOUN,HIRAGANA,,-,,そば,soba,japoński makaron gryczany,
WORD_NOUN,HIRAGANA,,地図,,ちず,chizu,mapa,
WORD_NOUN,HIRAGANA,,電池,,でんち,denchi,bateria,
WORD_NOUN,HIRAGANA,,庭,,にわ,niwa,ogród,
WORD_NOUN,HIRAGANA,,発表,,はっぴょう,happou,prezentacja,
WORD_NOUN,HIRAGANA,,番組,,ばんぐみ,bangumi,program telewizyjny,
WORD_NOUN,KATAKANA,,-,,プール,puuru,basen,
WORD_NOUN,KATAKANA,,-,,ペット,petto,zwierzak,
WORD_NOUN,HIRAGANA,,予定,,よてい,yotei,"harmonogram
rozkład",
WORD_NOUN,HIRAGANA,,旅館,,りょかん,ryokan,zajazd,w stylu japońskim
WORD_NOUN,HIRAGANA,,割引券,,わりびきけん,waribikiken,bilet ulgowy,
WORD_ADJECTIVE_I,HIRAGANA,,広い,,ひろい,hiroi,"przestronny
szeroki",
WORD_VERB_U,HIRAGANA,,売る,,うる,uru,sprzedawać,
WORD_VERB_U,HIRAGANA,,下ろす,,おろす,orosu,podjąć,pieniądze
WORD_VERB_U,HIRAGANA,,-,,かく,kaku,"rysować
malować",
WORD_VERB_U,HIRAGANA,,探す,,さがす,sagasu,patrzeć na,
WORD_VERB_U,HIRAGANA,,誘う,,さそう,sasou,zapraszać,
WORD_VERB_U,HIRAGANA,と,付き合う,,つきあう,to tsukiau,chodzić z kimś,narzeczeństwo
WORD_VERB_U,HIRAGANA,に,付き合う,,つきあう,ni tsukiau,dotrzymać towarzystwa,~ w celu
WORD_VERB_U,HIRAGANA,に,着く,,つく,tsuku,przybyć,~ do miejsca
WORD_VERB_U,HIRAGANA,,保険に入る,,ほけんにはいる,hoken ni hairu,ubezpieczyć się,
WORD_VERB_RU,HIRAGANA,に,気をつける,,きをつける,ki wo tsukeru,uważać,
WORD_VERB_RU,HIRAGANA,を,調べる,,しらべる,shiraberu,sprawdzać,~ coś
WORD_VERB_RU,HIRAGANA,,捨てる,,すてる,suteru,wyrzucać,
WORD_VERB_RU,HIRAGANA,,見える,,みえる,mieru,być widoczny,
WORD_VERB_IRREGULAR,HIRAGANA,に,-,,する,suru,decydować się,"na rzecz, uwaga: to nie to suru!"
WORD_VERB_IRREGULAR,HIRAGANA,を,卒業する,,そつぎょうする,sotsugyou suru,skończyć studia,szkołę
WORD_VERB_IRREGULAR,HIRAGANA,,予約する,,よやくする,yoyaku suru,rezerwować,
WORD_EXPRESSION,HIRAGANA,,一日中,,いちにちじゅう,ichinichi juu,cały dzień,
WORD_EXPRESSION,HIRAGANA,,-,,けど,kedo,"..., ale
..., więc",~
WORD_EXPRESSION,HIRAGANA,,最近,,さいきん,saikin,ostatnio,
WORD_EXPRESSION,HIRAGANA,,-,,について,nitsuite,"o ...
odnośnie ...",czegoś
WORD_EXPRESSION,HIRAGANA,,番,,ばん,ban,numer,
WORD_EXPRESSION,HIRAGANA,,目,,め,me,th,?
WORD_EXPRESSION,HIRAGANA,,もう一度,,もういちど,mou ichi do,jeszcze raz,
WORD_VERB_U,HIRAGANA,,降りる,,おりる,oriru,wysiadać,
WORD_VERB_U,HIRAGANA,,車を降りる,,くるまをおりる,kuruma wo oriru,wysiadać z samochodu,
WORD_VERB_IRREGULAR,HIRAGANA,,準備する,,じゅんびする,junbi suru,przygotowywać,
WORD_VERB_IRREGULAR,HIRAGANA,,荷物を準備する,,にもつをじゅんびする,nimotsu wo junbi suru,pakować bagaż,dosł. przygotowywać
WORD_VERB_RU,HIRAGANA,,纏める,,まとめる,matomeru,"układać
doprowadzać do porządku",
WORD_VERB_RU,HIRAGANA,,荷物を纏める,,にもつをまとめる,nimotsu wo matomeru,pakować bagaż,dosł. doprowadzać do porządku
WORD_EXPRESSION,HIRAGANA,,中,,じゅう,juu,"cały czas
całe miejsce",czas/miejsce + ~
WORD_EXPRESSION,HIRAGANA,,中,,ちゅう,chuu,w trakcie czegoś,czas + ~
